,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,principal component 1,principal component 2,Ariana Grande,Drake,Maroon 5,Taylor Swift,popularity
446,1,0.66,0.311,0,-8.681,1,0.113,0.625,1.29E-06,0.116,0.357,119.237,2016,0.4356,0.20526,0,-5.72946,0.66,0.07458,0.4125,8.51E-07,0.07656,0.23562,78.69642,1330.56,0.096721,0,-2.699791,0.311,0.035143,0.194375,4.01E-07,0.036076,0.111027,37.082707,626.976,0,0,0,0,0,0,0,0,0,0,75.359761,-8.681,-0.980953,-5.425625,-1.12E-05,-1.006996,-3.099117,-1035.096397,-17500.896,1,0.113,0.625,1.29E-06,0.116,0.357,119.237,2016,0.012769,0.070625,1.46E-07,0.013108,0.040341,13.473781,227.808,0.390625,8.06E-07,0.0725,0.223125,74.523125,1260,1.66E-12,1.50E-07,4.61E-07,0.000153816,0.00260064,0.013456,0.041412,13.831492,233.856,0.127449,42.567609,719.712,14217.46217,240381.792,4064256,-3011.695772,-9229.358749,0,1,0,0,1
447,1,0.872,0.407,1,-10.036,1,0.256,0.152,0.000188,0.112,0.802,127.97,2016,0.760384,0.354904,0.872,-8.751392,0.872,0.223232,0.132544,0.000163936,0.097664,0.699344,111.58984,1757.952,0.165649,0.407,-4.084652,0.407,0.104192,0.061864,7.65E-05,0.045584,0.326414,52.08379,820.512,1,-10.036,1,0.256,0.152,0.000188,0.112,0.802,127.97,2016,100.721296,-10.036,-2.569216,-1.525472,-0.001886768,-1.124032,-8.048872,-1284.30692,-20232.576,1,0.256,0.152,0.000188,0.112,0.802,127.97,2016,0.065536,0.038912,4.81E-05,0.028672,0.205312,32.76032,516.096,0.023104,2.86E-05,0.017024,0.121904,19.45144,306.432,3.53E-08,2.11E-05,0.000150776,0.02405836,0.379008,0.012544,0.089824,14.33264,225.792,0.643204,102.63194,1616.832,16376.3209,257987.52,4064256,14688.87425,-9766.569939,0,1,0,0,3
448,1,0.536,0.446,1,-10.489,1,0.162,0.104,1.01E-05,0.323,0.157,99.979,2016,0.287296,0.239056,0.536,-5.622104,0.536,0.086832,0.055744,5.41E-06,0.173128,0.084152,53.588744,1080.576,0.198916,0.446,-4.678094,0.446,0.072252,0.046384,4.50E-06,0.144058,0.070022,44.590634,899.136,1,-10.489,1,0.162,0.104,1.01E-05,0.323,0.157,99.979,2016,110.019121,-10.489,-1.699218,-1.090856,-0.000105939,-3.387947,-1.646773,-1048.679731,-21145.824,1,0.162,0.104,1.01E-05,0.323,0.157,99.979,2016,0.026244,0.016848,1.64E-06,0.052326,0.025434,16.196598,326.592,0.010816,1.05E-06,0.033592,0.016328,10.397816,209.664,1.02E-10,3.26E-06,1.59E-06,0.001009788,0.0203616,0.104329,0.050711,32.293217,651.168,0.024649,15.696703,316.512,9995.800441,201557.664,4064256,-42098.58,-9209.768047,0,1,0,0,1
449,1,0.834,0.438,0,-9.577,1,0.152,0.0212,0,0.649,0.207,133.958,2016,0.695556,0.365292,0,-7.987218,0.834,0.126768,0.0176808,0,0.541266,0.172638,111.720972,1681.344,0.191844,0,-4.194726,0.438,0.066576,0.0092856,0,0.284262,0.090666,58.673604,883.008,0,0,0,0,0,0,0,0,0,0,91.718929,-9.577,-1.455704,-0.2030324,0,-6.215473,-1.982439,-1282.915766,-19307.232,1,0.152,0.0212,0,0.649,0.207,133.958,2016,0.023104,0.0032224,0,0.098648,0.031464,20.361616,306.432,0.00044944,0,0.0137588,0.0043884,2.8399096,42.7392,0,0,0,0,0,0.421201,0.134343,86.938742,1308.384,0.042849,27.729306,417.312,17944.74576,270059.328,4064256,26878.51669,-9743.934657,0,1,0,0,3
450,1,0.607,0.476,10,-11.076,0,0.249,0.0773,0,0.113,0.347,122.976,2016,0.368449,0.288932,6.07,-6.723132,0,0.151143,0.0469211,0,0.068591,0.210629,74.646432,1223.712,0.226576,4.76,-5.272176,0,0.118524,0.0367948,0,0.053788,0.165172,58.536576,959.616,100,-110.76,0,2.49,0.773,0,1.13,3.47,1229.76,20160,122.677776,0,-2.757924,-0.8561748,0,-1.251588,-3.843372,-1362.082176,-22329.216,0,0,0,0,0,0,0,0,0.062001,0.0192477,0,0.028137,0.086403,30.621024,501.984,0.00597529,0,0.0087349,0.0268231,9.5060448,155.8368,0,0,0,0,0,0.012769,0.039211,13.896288,227.808,0.120409,42.672672,699.552,15123.09658,247919.616,4064256,4452.649083,-10524.00437,0,1,0,0,11
451,1,0.791,0.619,1,-5.886,1,0.0532,0.00784,0.00423,0.351,0.371,103.989,2016,0.625681,0.489629,0.791,-4.655826,0.791,0.0420812,0.00620144,0.00334593,0.277641,0.293461,82.255299,1594.656,0.383161,0.619,-3.643434,0.619,0.0329308,0.00485296,0.00261837,0.217269,0.229649,64.369191,1247.904,1,-5.886,1,0.0532,0.00784,0.00423,0.351,0.371,103.989,2016,34.644996,-5.886,-0.3131352,-0.04614624,-0.02489778,-2.065986,-2.183706,-612.079254,-11866.176,1,0.0532,0.00784,0.00423,0.351,0.371,103.989,2016,0.00283024,0.000417088,0.000225036,0.0186732,0.0197372,5.5322148,107.2512,6.15E-05,3.32E-05,0.00275184,0.00290864,0.81527376,15.80544,1.79E-05,0.00148473,0.00156933,0.43987347,8.52768,0.123201,0.130221,36.500139,707.616,0.137641,38.579919,747.936,10813.71212,209641.824,4064256,-33879.85836,-8383.383134,0,1,0,0,21
452,1,0.711,0.44,1,-9.509,1,0.471,0.00175,2.73E-06,0.0798,0.121,145.116,2016,0.505521,0.31284,0.711,-6.760899,0.711,0.334881,0.00124425,1.94E-06,0.0567378,0.086031,103.177476,1433.376,0.1936,0.44,-4.18396,0.44,0.20724,0.00077,1.20E-06,0.035112,0.05324,63.85104,887.04,1,-9.509,1,0.471,0.00175,2.73E-06,0.0798,0.121,145.116,2016,90.421081,-9.509,-4.478739,-0.01664075,-2.60E-05,-0.7588182,-1.150589,-1379.908044,-19170.144,1,0.471,0.00175,2.73E-06,0.0798,0.121,145.116,2016,0.221841,0.00082425,1.29E-06,0.0375858,0.056991,68.349636,949.536,3.06E-06,4.78E-09,0.00013965,0.00021175,0.253953,3.528,7.45E-12,2.18E-07,3.30E-07,0.000396167,0.00550368,0.00636804,0.0096558,11.5802568,160.8768,0.014641,17.559036,243.936,21058.65346,292553.856,4064256,49577.23775,-10065.82832,0,1,0,0,2
453,1,0.691,0.482,1,-11.14,1,0.231,0.0173,7.10E-06,0.197,0.305,160.027,2016,0.477481,0.333062,0.691,-7.69774,0.691,0.159621,0.0119543,4.91E-06,0.136127,0.210755,110.578657,1393.056,0.232324,0.482,-5.36948,0.482,0.111342,0.0083386,3.42E-06,0.094954,0.14701,77.133014,971.712,1,-11.14,1,0.231,0.0173,7.10E-06,0.197,0.305,160.027,2016,124.0996,-11.14,-2.57334,-0.192722,-7.91E-05,-2.19458,-3.3977,-1782.70078,-22458.24,1,0.231,0.0173,7.10E-06,0.197,0.305,160.027,2016,0.053361,0.0039963,1.64E-06,0.045507,0.070455,36.966237,465.696,0.00029929,1.23E-07,0.0034081,0.0052765,2.7684671,34.8768,5.04E-11,1.40E-06,2.17E-06,0.001136192,0.0143136,0.038809,0.060085,31.525319,397.152,0.093025,48.808235,614.88,25608.64073,322614.432,4064256,79933.92196,-10732.87366,0,1,0,0,3
454,1,0.724,0.456,7,-10.009,1,0.127,0.215,2.41E-06,0.105,0.0481,133.051,2016,0.524176,0.330144,5.068,-7.246516,0.724,0.091948,0.15566,1.74E-06,0.07602,0.0348244,96.328924,1459.584,0.207936,3.192,-4.564104,0.456,0.057912,0.09804,1.10E-06,0.04788,0.0219336,60.671256,919.296,49,-70.063,7,0.889,1.505,1.69E-05,0.735,0.3367,931.357,14112,100.180081,-10.009,-1.271143,-2.151935,-2.41E-05,-1.050945,-0.4814329,-1331.707459,-20178.144,1,0.127,0.215,2.41E-06,0.105,0.0481,133.051,2016,0.016129,0.027305,3.06E-07,0.013335,0.0061087,16.897477,256.032,0.046225,5.18E-07,0.022575,0.0103415,28.605965,433.44,5.81E-12,2.53E-07,1.16E-07,0.000320653,0.00485856,0.011025,0.0050505,13.970355,211.68,0.00231361,6.3997531,96.9696,17702.5686,268230.816,4064256,24969.98615,-10319.92863,0,1,0,0,2
455,1,0.804,0.648,7,-7.805,1,0.117,0.0573,3.49E-05,0.102,0.392,117.983,2016,0.646416,0.520992,5.628,-6.27522,0.804,0.094068,0.0460692,2.81E-05,0.082008,0.315168,94.858332,1620.864,0.419904,4.536,-5.05764,0.648,0.075816,0.0371304,2.26E-05,0.066096,0.254016,76.452984,1306.368,49,-54.635,7,0.819,0.4011,0.0002443,0.714,2.744,825.881,14112,60.918025,-7.805,-0.913185,-0.4472265,-0.000272394,-0.79611,-3.05956,-920.857315,-15734.88,1,0.117,0.0573,3.49E-05,0.102,0.392,117.983,2016,0.013689,0.0067041,4.08E-06,0.011934,0.045864,13.804011,235.872,0.00328329,2.00E-06,0.0058446,0.0224616,6.7604259,115.5168,1.22E-09,3.56E-06,1.37E-05,0.004117607,0.0703584,0.010404,0.039984,12.034266,205.632,0.153664,46.249336,790.272,13919.98829,237853.728,4064256,-5591.729968,-9525.028388,0,1,0,0,14
456,1,0.687,0.267,4,-8.818,0,0.0297,0.372,0.00411,0.0992,0.307,131.962,2016,0.471969,0.183429,2.748,-6.057966,0,0.0204039,0.255564,0.00282357,0.0681504,0.210909,90.657894,1384.992,0.071289,1.068,-2.354406,0,0.0079299,0.099324,0.00109737,0.0264864,0.081969,35.233854,538.272,16,-35.272,0,0.1188,1.488,0.01644,0.3968,1.228,527.848,8064,77.757124,0,-0.2618946,-3.280296,-0.03624198,-0.8747456,-2.707126,-1163.640916,-17777.088,0,0,0,0,0,0,0,0,0.00088209,0.0110484,0.000122067,0.00294624,0.0091179,3.9192714,59.8752,0.138384,0.00152892,0.0369024,0.114204,49.089864,749.952,1.69E-05,0.000407712,0.00126177,0.54236382,8.28576,0.00984064,0.0304544,13.0906304,199.9872,0.094249,40.512334,618.912,17413.96944,266035.392,4064256,22803.66597,-9852.754505,0,1,0,0,0
457,1,0.709,0.259,1,-14.341,0,0.0892,0.0803,0,0.0855,0.265,79.839,2016,0.502681,0.183631,0.709,-10.167769,0,0.0632428,0.0569327,0,0.0606195,0.187885,56.605851,1429.344,0.067081,0.259,-3.714319,0,0.0231028,0.0207977,0,0.0221445,0.068635,20.678301,522.144,1,-14.341,0,0.0892,0.0803,0,0.0855,0.265,79.839,2016,205.664281,0,-1.2792172,-1.1515823,0,-1.2261555,-3.800365,-1144.971099,-28911.456,0,0,0,0,0,0,0,0,0.00795664,0.00716276,0,0.0076266,0.023638,7.1216388,179.8272,0.00644809,0,0.00686565,0.0212795,6.4110717,161.8848,0,0,0,0,0,0.00731025,0.0226575,6.8262345,172.368,0.070225,21.157335,534.24,6374.265921,160955.424,4064256,-82911.21082,-9524.074323,0,1,0,0,3
458,1,0.446,0.871,5,-5.837,1,0.367,0.07,0,0.243,0.0795,78.119,2016,0.198916,0.388466,2.23,-2.603302,0.446,0.163682,0.03122,0,0.108378,0.035457,34.841074,899.136,0.758641,4.355,-5.084027,0.871,0.319657,0.06097,0,0.211653,0.0692445,68.041649,1755.936,25,-29.185,5,1.835,0.35,0,1.215,0.3975,390.595,10080,34.070569,-5.837,-2.142179,-0.40859,0,-1.418391,-0.4640415,-455.980603,-11767.392,1,0.367,0.07,0,0.243,0.0795,78.119,2016,0.134689,0.02569,0,0.089181,0.0291765,28.669673,739.872,0.0049,0,0.01701,0.005565,5.46833,141.12,0,0,0,0,0,0.059049,0.0193185,18.982917,489.888,0.00632025,6.2104605,160.272,6102.578161,157487.904,4064256,-86236.56039,-8066.951193,0,1,0,0,1
459,1,0.903,0.62,2,-8.094,1,0.0587,0.00347,0.000119,0.0504,0.539,134.96,2016,0.815409,0.55986,1.806,-7.308882,0.903,0.0530061,0.00313341,0.000107457,0.0455112,0.486717,121.86888,1820.448,0.3844,1.24,-5.01828,0.62,0.036394,0.0021514,7.38E-05,0.031248,0.33418,83.6752,1249.92,4,-16.188,2,0.1174,0.00694,0.000238,0.1008,1.078,269.92,4032,65.512836,-8.094,-0.4751178,-0.02808618,-0.000963186,-0.4079376,-4.362666,-1092.36624,-16317.504,1,0.0587,0.00347,0.000119,0.0504,0.539,134.96,2016,0.00344569,0.000203689,6.99E-06,0.00295848,0.0316393,7.922152,118.3392,1.20E-05,4.13E-07,0.000174888,0.00187033,0.4683112,6.99552,1.42E-08,6.00E-06,6.41E-05,0.01606024,0.239904,0.00254016,0.0271656,6.801984,101.6064,0.290521,72.74344,1086.624,18214.2016,272079.36,4064256,28931.55946,-9612.322773,0,1,0,0,11
460,1,0.529,0.838,8,-2.619,1,0.212,0.337,0,0.127,0.355,88.052,2016,0.279841,0.443302,4.232,-1.385451,0.529,0.112148,0.178273,0,0.067183,0.187795,46.579508,1066.464,0.702244,6.704,-2.194722,0.838,0.177656,0.282406,0,0.106426,0.29749,73.787576,1689.408,64,-20.952,8,1.696,2.696,0,1.016,2.84,704.416,16128,6.859161,-2.619,-0.555228,-0.882603,0,-0.332613,-0.929745,-230.608188,-5279.904,1,0.212,0.337,0,0.127,0.355,88.052,2016,0.044944,0.071444,0,0.026924,0.07526,18.667024,427.392,0.113569,0,0.042799,0.119635,29.673524,679.392,0,0,0,0,0,0.016129,0.045085,11.182604,256.032,0.126025,31.25846,715.68,7753.154704,177512.832,4064256,-66122.04385,-7873.969679,0,1,0,0,0
461,1,0.923,0.535,9,-7.353,0,0.301,0.161,0,0.103,0.74,133.942,2016,0.851929,0.493805,8.307,-6.786819,0,0.277823,0.148603,0,0.095069,0.68302,123.628466,1860.768,0.286225,4.815,-3.933855,0,0.161035,0.086135,0,0.055105,0.3959,71.65897,1078.56,81,-66.177,0,2.709,1.449,0,0.927,6.66,1205.478,18144,54.066609,0,-2.213253,-1.183833,0,-0.757359,-5.44122,-984.875526,-14823.648,0,0,0,0,0,0,0,0,0.090601,0.048461,0,0.031003,0.22274,40.316542,606.816,0.025921,0,0.016583,0.11914,21.564662,324.576,0,0,0,0,0,0.010609,0.07622,13.796026,207.648,0.5476,99.11708,1491.84,17940.45936,270027.072,4064256,26822.04297,-9964.508897,0,1,0,0,6
462,1,0.806,0.558,8,-6.538,1,0.172,0.00496,1.45E-06,0.16,0.26,85.011,2016,0.649636,0.449748,6.448,-5.269628,0.806,0.138632,0.00399776,1.17E-06,0.12896,0.20956,68.518866,1624.896,0.311364,4.464,-3.648204,0.558,0.095976,0.00276768,8.09E-07,0.08928,0.14508,47.436138,1124.928,64,-52.304,8,1.376,0.03968,1.16E-05,1.28,2.08,680.088,16128,42.745444,-6.538,-1.124536,-0.03242848,-9.48E-06,-1.04608,-1.69988,-555.801918,-13180.608,1,0.172,0.00496,1.45E-06,0.16,0.26,85.011,2016,0.029584,0.00085312,2.49E-07,0.02752,0.04472,14.621892,346.752,2.46E-05,7.19E-09,0.0007936,0.0012896,0.42165456,9.99936,2.10E-12,2.32E-07,3.77E-07,0.000123266,0.0029232,0.0256,0.0416,13.60176,322.56,0.0676,22.10286,524.16,7226.870121,171382.176,4064256,-72351.99412,-8585.239723,0,1,0,0,3
463,1,0.594,0.46,1,-7.607,1,0.382,0.00354,2.71E-05,0.147,0.0541,146.274,2016,0.352836,0.27324,0.594,-4.518558,0.594,0.226908,0.00210276,1.61E-05,0.087318,0.0321354,86.886756,1197.504,0.2116,0.46,-3.49922,0.46,0.17572,0.0016284,1.25E-05,0.06762,0.024886,67.28604,927.36,1,-7.607,1,0.382,0.00354,2.71E-05,0.147,0.0541,146.274,2016,57.866449,-7.607,-2.905874,-0.02692878,-0.00020615,-1.118229,-0.4115387,-1112.706318,-15335.712,1,0.382,0.00354,2.71E-05,0.147,0.0541,146.274,2016,0.145924,0.00135228,1.04E-05,0.056154,0.0206662,55.876668,770.112,1.25E-05,9.59E-08,0.00052038,0.000191514,0.51780996,7.13664,7.34E-10,3.98E-06,1.47E-06,0.003964025,0.0546336,0.021609,0.0079527,21.502278,296.352,0.00292681,7.9134234,109.0656,21396.08308,294888.384,4064256,51975.06761,-9712.89916,0,1,0,0,54
464,1,0.528,0.815,3,-4.878,0,0.297,0.0251,0,0.107,0.0937,133.914,2016,0.278784,0.43032,1.584,-2.575584,0,0.156816,0.0132528,0,0.056496,0.0494736,70.706592,1064.448,0.664225,2.445,-3.97557,0,0.242055,0.0204565,0,0.087205,0.0763655,109.13991,1643.04,9,-14.634,0,0.891,0.0753,0,0.321,0.2811,401.742,6048,23.794884,0,-1.448766,-0.1224378,0,-0.521946,-0.4570686,-653.232492,-9834.048,0,0,0,0,0,0,0,0,0.088209,0.0074547,0,0.031779,0.0278289,39.772458,598.752,0.00063001,0,0.0026857,0.00235187,3.3612414,50.6016,0,0,0,0,0,0.011449,0.0100259,14.328798,215.712,0.00877969,12.5477418,188.8992,17932.9594,269970.624,4064256,26864.58217,-9034.882844,0,1,0,0,0
465,1,0.717,0.507,4,-8.595,0,0.0445,0.0741,3.21E-05,0.241,0.198,100.017,2016,0.514089,0.363519,2.868,-6.162615,0,0.0319065,0.0531297,2.30E-05,0.172797,0.141966,71.712189,1445.472,0.257049,2.028,-4.357665,0,0.0225615,0.0375687,1.63E-05,0.122187,0.100386,50.708619,1022.112,16,-34.38,0,0.178,0.2964,0.0001284,0.964,0.792,400.068,8064,73.874025,0,-0.3824775,-0.6368895,-0.0002759,-2.071395,-1.70181,-859.646115,-17327.52,0,0,0,0,0,0,0,0,0.00198025,0.00329745,1.43E-06,0.0107245,0.008811,4.4507565,89.712,0.00549081,2.38E-06,0.0178581,0.0146718,7.4112597,149.3856,1.03E-09,7.74E-06,6.36E-06,0.003210546,0.0647136,0.058081,0.047718,24.104097,485.856,0.039204,19.803366,399.168,10003.40029,201634.272,4064256,-42005.53747,-9063.393741,0,1,0,0,64
466,1,0.916,0.571,10,-8.241,0,0.2,0.0173,1.11E-06,0.153,0.498,103.521,2016,0.839056,0.523036,9.16,-7.548756,0,0.1832,0.0158468,1.02E-06,0.140148,0.456168,94.825236,1846.656,0.326041,5.71,-4.705611,0,0.1142,0.0098783,6.34E-07,0.087363,0.284358,59.110491,1151.136,100,-82.41,0,2,0.173,1.11E-05,1.53,4.98,1035.21,20160,67.914081,0,-1.6482,-0.1425693,-9.15E-06,-1.260873,-4.104018,-853.116561,-16613.856,0,0,0,0,0,0,0,0,0.04,0.00346,2.22E-07,0.0306,0.0996,20.7042,403.2,0.00029929,1.92E-08,0.0026469,0.0086154,1.7909133,34.8768,1.23E-12,1.70E-07,5.53E-07,0.000114908,0.00223776,0.023409,0.076194,15.838713,308.448,0.248004,51.553458,1003.968,10716.59744,208698.336,4064256,-34948.19924,-9507.832761,0,1,0,0,3
467,1,0.895,0.49,10,-10.31,0,0.251,0.0125,0.00101,0.142,0.257,83.508,2016,0.801025,0.43855,8.95,-9.22745,0,0.224645,0.0111875,0.00090395,0.12709,0.230015,74.73966,1804.32,0.2401,4.9,-5.0519,0,0.12299,0.006125,0.0004949,0.06958,0.12593,40.91892,987.84,100,-103.1,0,2.51,0.125,0.0101,1.42,2.57,835.08,20160,106.2961,0,-2.58781,-0.128875,-0.0104131,-1.46402,-2.64967,-860.96748,-20784.96,0,0,0,0,0,0,0,0,0.063001,0.0031375,0.00025351,0.035642,0.064507,20.960508,506.016,0.00015625,1.26E-05,0.001775,0.0032125,1.04385,25.2,1.02E-06,0.00014342,0.00025957,0.08434308,2.03616,0.020164,0.036494,11.858136,286.272,0.066049,21.461556,518.112,6973.586064,168352.128,4064256,-75484.60004,-9459.735714,0,1,0,0,1
468,1,0.82,0.599,10,-9.796,0,0.141,0.226,0.0489,0.105,0.356,137.022,2016,0.6724,0.49118,8.2,-8.03272,0,0.11562,0.18532,0.040098,0.0861,0.29192,112.35804,1653.12,0.358801,5.99,-5.867804,0,0.084459,0.135374,0.0292911,0.062895,0.213244,82.076178,1207.584,100,-97.96,0,1.41,2.26,0.489,1.05,3.56,1370.22,20160,95.961616,0,-1.381236,-2.213896,-0.4790244,-1.02858,-3.487376,-1342.267512,-19748.736,0,0,0,0,0,0,0,0,0.019881,0.031866,0.0068949,0.014805,0.050196,19.320102,284.256,0.051076,0.0110514,0.02373,0.080456,30.966972,455.616,0.00239121,0.0051345,0.0174084,6.7003758,98.5824,0.011025,0.03738,14.38731,211.68,0.126736,48.779832,717.696,18775.02848,276236.352,4064256,33027.444,-10596.28038,0,1,0,0,56
469,1,0.833,0.673,1,-6.981,0,0.315,0.329,0,0.136,0.753,148.019,2016,0.693889,0.560609,0.833,-5.815173,0,0.262395,0.274057,0,0.113288,0.627249,123.299827,1679.328,0.452929,0.673,-4.698213,0,0.211995,0.221417,0,0.091528,0.506769,99.616787,1356.768,1,-6.981,0,0.315,0.329,0,0.136,0.753,148.019,2016,48.734361,0,-2.199015,-2.296749,0,-0.949416,-5.256693,-1033.320639,-14073.696,0,0,0,0,0,0,0,0,0.099225,0.103635,0,0.04284,0.237195,46.625985,635.04,0.108241,0,0.044744,0.247737,48.698251,663.264,0,0,0,0,0,0.018496,0.102408,20.130584,274.176,0.567009,111.458307,1518.048,21909.62436,298406.304,4064256,55542.10682,-9636.155946,0,1,0,0,56
470,1,0.717,0.347,11,-10.265,0,0.0636,0.0511,2.43E-06,0.087,0.0589,84.987,2016,0.514089,0.248799,7.887,-7.360005,0,0.0456012,0.0366387,1.74E-06,0.062379,0.0422313,60.935679,1445.472,0.120409,3.817,-3.561955,0,0.0220692,0.0177317,8.43E-07,0.030189,0.0204383,29.490489,699.552,121,-112.915,0,0.6996,0.5621,2.67E-05,0.957,0.6479,934.857,22176,105.370225,0,-0.652854,-0.5245415,-2.49E-05,-0.893055,-0.6046085,-872.391555,-20694.24,0,0,0,0,0,0,0,0,0.00404496,0.00324996,1.55E-07,0.0055332,0.00374604,5.4051732,128.2176,0.00261121,1.24E-07,0.0044457,0.00300979,4.3428357,103.0176,5.90E-12,2.11E-07,1.43E-07,0.000206518,0.00489888,0.007569,0.0051243,7.393869,175.392,0.00346921,5.0057343,118.7424,7222.790169,171333.792,4064256,-72502.96958,-9558.726718,0,1,0,0,76
471,1,0.725,0.534,11,-6.238,1,0.0946,0.0752,0,0.0919,0.558,91.974,2016,0.525625,0.38715,7.975,-4.52255,0.725,0.068585,0.05452,0,0.0666275,0.40455,66.68115,1461.6,0.285156,5.874,-3.331092,0.534,0.0505164,0.0401568,0,0.0490746,0.297972,49.114116,1076.544,121,-68.618,11,1.0406,0.8272,0,1.0109,6.138,1011.714,22176,38.912644,-6.238,-0.5901148,-0.4690976,0,-0.5732722,-3.480804,-573.733812,-12575.808,1,0.0946,0.0752,0,0.0919,0.558,91.974,2016,0.00894916,0.00711392,0,0.00869374,0.0527868,8.7007404,190.7136,0.00565504,0,0.00691088,0.0419616,6.9164448,151.6032,0,0,0,0,0,0.00844561,0.0512802,8.4524106,185.2704,0.311364,51.321492,1124.928,8459.216676,185419.584,4064256,-58290.0072,-8900.738117,0,1,0,0,3
472,1,0.927,0.362,0,-9.329,0,0.591,0.0442,0,0.139,0.389,93.008,2016,0.859329,0.335574,0,-8.647983,0,0.547857,0.0409734,0,0.128853,0.360603,86.218416,1868.832,0.131044,0,-3.377098,0,0.213942,0.0160004,0,0.050318,0.140818,33.668896,729.792,0,0,0,0,0,0,0,0,0,0,87.030241,0,-5.513439,-0.4123418,0,-1.296731,-3.628981,-867.671632,-18807.264,0,0,0,0,0,0,0,0,0.349281,0.0261222,0,0.082149,0.229899,54.967728,1191.456,0.00195364,0,0.0061438,0.0171938,4.1109536,89.1072,0,0,0,0,0,0.019321,0.054071,12.928112,280.224,0.151321,36.180112,784.224,8650.488064,187504.128,4064256,-56175.93053,-8763.29317,0,1,0,0,2
473,1,0.624,0.536,2,-9.575,0,0.0799,0.109,0.000428,0.102,0.131,119.088,2016,0.389376,0.334464,1.248,-5.9748,0,0.0498576,0.068016,0.000267072,0.063648,0.081744,74.310912,1257.984,0.287296,1.072,-5.1322,0,0.0428264,0.058424,0.000229408,0.054672,0.070216,63.831168,1080.576,4,-19.15,0,0.1598,0.218,0.000856,0.204,0.262,238.176,4032,91.680625,0,-0.7650425,-1.043675,-0.0040981,-0.97665,-1.254325,-1140.2676,-19303.2,0,0,0,0,0,0,0,0,0.00638401,0.0087091,3.42E-05,0.0081498,0.0104669,9.5151312,161.0784,0.011881,4.67E-05,0.011118,0.014279,12.980592,219.744,1.83E-07,4.37E-05,5.61E-05,0.050969664,0.862848,0.010404,0.013362,12.146976,205.632,0.017161,15.600528,264.096,14181.95174,240081.408,4064256,-3346.937222,-9555.391543,0,1,0,0,57
474,1,0.618,0.757,11,-7.079,1,0.0907,0.015,0,0.262,0.525,140.068,2016,0.381924,0.467826,6.798,-4.374822,0.618,0.0560526,0.00927,0,0.161916,0.32445,86.562024,1245.888,0.573049,8.327,-5.358803,0.757,0.0686599,0.011355,0,0.198334,0.397425,106.031476,1526.112,121,-77.869,11,0.9977,0.165,0,2.882,5.775,1540.748,22176,50.112241,-7.079,-0.6420653,-0.106185,0,-1.854698,-3.716475,-991.541372,-14271.264,1,0.0907,0.015,0,0.262,0.525,140.068,2016,0.00822649,0.0013605,0,0.0237634,0.0476175,12.7041676,182.8512,0.000225,0,0.00393,0.007875,2.10102,30.24,0,0,0,0,0,0.068644,0.13755,36.697816,528.192,0.275625,73.5357,1058.4,19619.04462,282377.088,4064256,39274.57151,-10178.4298,0,1,0,0,0
475,1,0.618,0.727,3,-7.224,0,0.208,0.0312,0,0.196,0.401,164.992,2016,0.381924,0.449286,1.854,-4.464432,0,0.128544,0.0192816,0,0.121128,0.247818,101.965056,1245.888,0.528529,2.181,-5.251848,0,0.151216,0.0226824,0,0.142492,0.291527,119.949184,1465.632,9,-21.672,0,0.624,0.0936,0,0.588,1.203,494.976,6048,52.186176,0,-1.502592,-0.2253888,0,-1.415904,-2.896824,-1191.902208,-14563.584,0,0,0,0,0,0,0,0,0.043264,0.0064896,0,0.040768,0.083408,34.318336,419.328,0.00097344,0,0.0061152,0.0125112,5.1477504,62.8992,0,0,0,0,0,0.038416,0.078596,32.338432,395.136,0.160801,66.161792,808.416,27222.36006,332623.872,4064256,90132.18362,-10222.06619,0,1,0,0,61
476,1,0.85,0.405,7,-7.509,0,0.225,0.119,0.000118,0.0707,0.344,139.976,2016,0.7225,0.34425,5.95,-6.38265,0,0.19125,0.10115,0.0001003,0.060095,0.2924,118.9796,1713.6,0.164025,2.835,-3.041145,0,0.091125,0.048195,4.78E-05,0.0286335,0.13932,56.69028,816.48,49,-52.563,0,1.575,0.833,0.000826,0.4949,2.408,979.832,14112,56.385081,0,-1.689525,-0.893571,-0.000886062,-0.5308863,-2.583096,-1051.079784,-15138.144,0,0,0,0,0,0,0,0,0.050625,0.026775,2.65E-05,0.0159075,0.0774,31.4946,453.6,0.014161,1.40E-05,0.0084133,0.040936,16.657144,239.904,1.39E-08,8.34E-06,4.06E-05,0.016517168,0.237888,0.00499849,0.0243208,9.8963032,142.5312,0.118336,48.151744,693.504,19593.28058,282191.616,4064256,39108.62134,-9994.652329,0,1,0,0,71
